id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0227,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0228,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0229,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0230,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0231,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0232,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0233,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0234,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0235,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0236,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0237,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0238,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0239,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0240,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0241,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0242,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0243,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0244,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0245,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0246,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0247,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0248,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0249,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0250,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0251,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0252,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0253,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0254,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0255,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0256,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0257,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0258,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0259,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0260,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0261,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0262,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0263,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0264,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0265,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0266,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0267,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0268,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0269,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0270,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0271,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0272,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0273,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0274,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0275,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0276,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0277,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0278,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0279,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0280,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0281,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0282,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0283,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0284,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0285,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0286,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0287,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0288,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0289,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0290,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0291,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0292,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0293,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0294,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0295,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0296,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0297,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0298,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0299,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0300,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0301,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0302,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0303,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0304,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0305,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0306,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0307,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0308,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0309,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0310,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0311,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0312,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0313,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0314,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0315,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0316,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0317,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0318,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0319,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0320,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0321,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0322,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0323,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0324,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0325,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0326,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0327,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0328,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0329,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0330,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0331,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0332,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0333,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0334,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0335,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0336,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0337,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0338,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0339,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0340,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0341,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0342,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0343,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0344,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0345,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0346,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0347,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0348,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0349,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0350,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0351,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0352,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0353,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0354,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0355,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0356,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0357,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0358,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0359,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0360,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0361,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0362,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0363,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0364,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0365,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0366,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0367,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0368,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0369,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0370,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0371,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0372,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0373,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0374,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0375,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0376,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0377,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0378,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0379,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0380,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0381,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0382,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0383,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0384,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0385,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0386,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0387,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0388,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0389,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0390,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0391,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0392,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0393,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0394,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0395,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0396,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0397,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0398,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0399,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0400,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0401,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0402,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0403,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0404,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0405,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0406,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0407,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0408,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0409,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0410,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0411,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0412,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0413,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0414,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0415,11/8/2016,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
